date,open,close,high,low,volume
2023-12-25,18.751,18.801,18.881,18.631,137779.0
2023-12-26,18.801,18.611,18.801,18.511,92852.0
2023-12-27,18.601,18.711,18.731,18.481,165401.0
2023-12-28,18.711,19.071,19.121,18.611,269637.0
2023-12-29,19.081,18.991,19.321,18.791,301425.0
2024-01-02,19.041,18.781,19.041,18.771,181758.0
2024-01-03,18.721,18.751,18.911,18.671,123581.0
2024-01-04,18.701,18.791,18.851,18.391,234247.0
2024-01-05,18.691,19.401,19.731,18.601,514857.0
2024-01-08,19.481,19.181,19.551,19.171,275429.0
2024-01-09,19.261,19.401,19.421,18.981,202379.0
2024-01-10,19.291,19.481,19.571,19.211,211567.0
2024-01-11,19.441,19.461,19.681,19.301,181492.0
2024-01-12,19.391,19.451,19.591,19.311,128041.0
2024-01-15,19.291,19.641,19.741,19.291,154741.0
2024-01-16,19.491,19.701,19.891,19.421,220276.0
2024-01-17,19.671,19.501,19.871,19.441,370594.0
2024-01-18,19.691,19.621,19.741,19.121,386639.0
2024-01-19,19.491,19.651,19.811,19.411,287379.0
2024-01-22,19.611,19.651,19.941,19.421,441395.0
2024-01-23,19.651,19.541,19.811,19.201,283041.0
2024-01-24,19.791,19.971,20.061,19.591,362003.0
2024-01-25,20.191,20.041,20.211,19.831,272022.0
2024-01-26,19.921,20.221,20.341,19.891,269154.0
2024-01-29,20.331,20.681,20.871,20.311,358489.0
2024-01-30,20.491,20.491,20.661,20.291,279876.0
2024-01-31,20.491,20.301,20.581,20.241,281534.0
2024-02-01,20.291,20.501,20.621,20.191,246002.0
2024-02-02,20.621,20.421,21.011,20.091,430708.0
2024-02-05,20.491,20.961,20.981,20.351,550198.0
2024-02-06,20.961,21.791,21.831,20.891,477565.0
2024-02-07,21.861,21.981,21.991,21.281,511591.0
2024-02-08,21.881,21.941,22.081,21.211,468222.0
2024-02-19,21.941,21.571,21.941,21.141,394998.0
2024-02-20,21.551,22.041,22.091,21.401,284305.0
2024-02-21,21.911,22.051,22.381,21.801,284321.0
2024-02-22,22.041,22.091,22.171,21.861,216310.0
2024-02-23,22.081,21.881,22.141,21.751,258573.0
2024-02-26,22.071,21.801,22.441,21.771,316034.0
2024-02-27,21.591,21.931,21.971,21.541,226308.0
2024-02-28,21.861,21.781,22.021,21.631,208441.0
2024-02-29,21.781,22.081,22.181,21.731,234498.0
2024-03-01,22.081,22.391,22.471,21.861,272490.0
2024-03-04,22.491,22.541,23.241,22.491,431182.0
2024-03-05,22.301,22.741,22.851,22.271,253792.0
2024-03-06,22.741,22.591,22.921,22.541,258391.0
2024-03-07,22.591,22.951,23.181,22.491,316109.0
2024-03-08,22.951,22.741,23.091,22.591,246843.0
2024-03-11,22.711,22.541,22.911,22.301,236713.0
2024-03-12,22.601,22.431,22.751,22.181,350683.0
2024-03-13,22.411,22.301,22.571,21.971,279003.0
2024-03-14,22.301,22.411,22.491,22.161,272791.0
2024-03-15,22.251,21.871,22.351,21.711,362005.0
2024-03-18,21.911,21.631,22.021,21.441,429976.0
2024-03-19,21.591,21.651,21.831,21.491,237988.0
2024-03-20,21.641,21.611,21.821,21.391,184686.0
2024-03-21,21.731,21.281,21.751,21.151,279786.0
2024-03-22,21.231,21.341,21.401,21.091,240472.0
2024-03-25,21.291,21.551,21.741,21.101,301629.0
2024-03-26,21.461,21.581,21.671,21.341,229601.0
2024-03-27,21.651,21.771,22.151,21.521,442483.0
2024-03-28,22.191,23.071,23.391,21.931,835266.0
2024-03-29,22.991,22.941,23.321,22.741,270189.0
