date,open,close,high,low,volume
2023-12-06,38.855,41.205,41.955,38.805,397798.0
2023-12-07,40.875,40.655,41.365,40.485,200681.0
2023-12-08,41.175,40.115,41.175,39.765,219205.0
2023-12-11,40.145,40.075,40.215,39.035,170529.0
2023-12-12,39.715,39.705,40.465,39.575,130745.0
2023-12-13,39.585,38.455,39.685,38.325,177652.0
2023-12-14,38.925,37.875,39.685,37.825,183161.0
2023-12-15,38.215,37.845,38.905,37.845,193011.0
2023-12-18,37.685,36.865,37.985,36.745,184392.0
2023-12-19,36.825,37.145,37.675,36.685,137266.0
2023-12-20,37.155,36.415,37.265,36.405,134195.0
2023-12-21,36.155,37.255,37.695,36.145,233363.0
2023-12-22,37.215,38.015,38.805,36.415,281132.0
2023-12-25,37.925,38.375,38.875,37.885,147907.0
2023-12-26,38.375,38.305,38.545,38.035,106524.0
2023-12-27,38.415,37.555,38.415,37.395,145088.0
2023-12-28,37.555,40.695,40.855,37.335,429689.0
2023-12-29,40.665,40.725,41.475,40.525,241125.0
2024-01-02,40.795,39.375,40.795,39.375,193616.0
2024-01-03,39.125,39.445,39.605,38.945,139043.0
2024-01-04,39.405,38.125,39.405,37.925,170917.0
2024-01-05,37.955,38.015,40.035,37.725,246252.0
2024-01-08,38.175,37.675,39.185,37.675,202533.0
2024-01-09,37.675,37.675,38.655,36.725,223930.0
2024-01-10,37.475,37.755,38.775,36.885,206827.0
2024-01-11,37.665,39.855,40.525,37.205,373802.0
2024-01-12,39.605,39.285,40.115,39.225,238533.0
2024-01-15,38.925,38.435,39.125,38.025,153394.0
2024-01-16,38.315,39.085,39.725,37.985,235399.0
2024-01-17,38.835,37.035,38.835,37.035,268941.0
2024-01-18,36.795,37.975,38.115,36.485,258701.0
2024-01-19,37.525,38.795,40.325,37.425,387912.0
2024-01-22,38.225,37.595,39.425,36.835,387082.0
2024-01-23,37.335,37.115,38.175,36.305,288458.0
2024-01-24,37.365,36.595,37.405,35.435,294243.0
2024-01-25,36.205,37.455,37.505,35.755,269606.0
2024-01-26,37.025,36.425,37.475,36.425,203816.0
2024-01-29,36.525,34.555,36.625,34.555,227269.0
2024-01-30,34.165,33.325,35.125,33.275,197143.0
2024-01-31,33.575,33.305,35.305,33.225,316540.0
2024-02-01,32.725,32.445,33.475,32.285,218510.0
2024-02-02,32.525,31.325,32.855,30.185,297515.0
2024-02-05,30.905,30.555,31.895,29.055,338339.0
2024-02-06,30.265,32.735,32.825,30.225,306154.0
2024-02-07,32.715,32.695,33.515,32.325,325988.0
2024-02-08,33.005,33.725,34.225,32.705,279076.0
2024-02-19,33.925,33.675,34.295,33.235,203617.0
2024-02-20,33.335,33.425,33.605,32.875,159145.0
2024-02-21,33.215,34.135,34.925,33.025,253757.0
2024-02-22,33.815,34.195,34.385,33.755,160551.0
2024-02-23,34.325,34.625,35.025,34.005,202379.0
2024-02-26,34.525,34.475,35.025,34.125,196685.0
2024-02-27,34.325,35.175,35.175,34.205,216896.0
2024-02-28,35.375,34.505,36.905,34.495,382040.0
2024-02-29,34.155,36.835,36.855,34.155,437474.0
2024-03-01,36.855,37.925,38.335,36.725,432525.0
2024-03-04,37.935,37.455,39.015,37.335,274927.0
2024-03-05,36.925,36.975,37.235,36.395,206525.0
2024-03-06,36.705,37.455,38.345,36.425,214115.0
2024-03-07,37.385,36.395,37.675,36.395,158153.0
2024-03-08,36.405,36.135,37.225,35.815,162606.0
2024-03-11,37.125,41.025,41.285,37.075,648947.0
2024-03-12,41.725,40.975,42.005,40.525,483088.0
2024-03-13,40.585,41.025,41.095,40.245,269292.0
2024-03-14,40.675,40.235,41.575,39.945,227359.0
2024-03-15,39.925,39.585,40.185,38.765,238987.0
2024-03-18,40.725,40.605,41.025,40.055,299860.0
2024-03-19,40.525,40.125,41.175,40.025,204855.0
2024-03-20,40.025,40.465,41.015,39.845,175440.0
2024-03-21,40.335,40.295,41.125,40.125,176282.0
2024-03-22,40.125,38.945,40.365,38.945,180683.0
2024-03-25,38.875,37.865,38.945,37.865,165899.0
2024-03-26,37.765,39.585,40.055,37.675,271063.0
2024-03-27,39.325,37.365,39.495,37.365,182606.0
2024-03-28,37.415,37.795,38.305,37.325,139584.0
2024-03-29,37.735,37.685,38.725,37.435,133156.0
