date,open,close,high,low,volume
2023-11-13,8.508,8.538,8.568,8.468,289050.0
2023-11-14,8.548,8.598,8.698,8.528,550980.0
2023-11-15,8.688,8.588,8.708,8.578,443394.0
2023-11-16,8.578,8.508,8.608,8.498,324079.0
2023-11-17,8.488,8.548,8.558,8.468,259548.0
2023-11-20,8.558,8.498,8.578,8.448,312440.0
2023-11-21,8.528,8.568,8.718,8.528,579865.0
2023-11-22,8.558,8.478,8.588,8.478,281304.0
2023-11-23,8.478,8.518,8.528,8.428,242421.0
2023-11-24,8.518,8.438,8.518,8.428,263112.0
2023-11-27,8.388,8.388,8.478,8.288,368228.0
2023-11-28,8.388,8.368,8.408,8.318,206639.0
2023-11-29,8.368,8.268,8.378,8.258,213006.0
2023-11-30,8.268,8.268,8.378,8.228,358279.0
2023-12-01,8.278,8.368,8.378,8.258,259463.0
2023-12-04,8.368,8.418,8.608,8.358,529491.0
2023-12-05,8.378,8.238,8.398,8.228,364529.0
2023-12-06,8.238,8.228,8.298,8.198,263069.0
2023-12-07,8.228,8.338,8.378,8.198,307147.0
2023-12-08,8.338,8.238,8.368,8.238,274390.0
2023-12-11,8.238,8.338,8.358,8.078,488811.0
2023-12-12,8.308,8.298,8.358,8.258,300257.0
2023-12-13,8.298,8.168,8.298,8.148,297074.0
2023-12-14,8.198,8.118,8.218,8.118,235514.0
2023-12-15,8.168,8.098,8.208,8.098,201078.0
2023-12-18,8.118,8.048,8.138,8.008,212473.0
2023-12-19,8.018,8.018,8.068,7.938,258317.0
2023-12-20,8.008,7.868,8.038,7.868,279621.0
2023-12-21,7.858,7.948,7.958,7.808,242161.0
2023-12-22,7.938,7.908,7.988,7.858,237384.0
2023-12-25,7.958,7.888,7.958,7.868,136642.0
2023-12-26,7.888,7.768,7.908,7.738,211385.0
2023-12-27,7.768,7.838,7.878,7.708,251478.0
2023-12-28,7.828,8.188,8.238,7.808,551032.0
2023-12-29,8.148,8.258,8.268,8.148,349491.0
2024-01-02,8.258,8.078,8.268,8.078,308802.0
2024-01-03,8.068,8.068,8.118,8.008,209804.0
2024-01-04,8.078,8.098,8.148,8.008,308782.0
2024-01-05,8.068,7.998,8.118,7.948,293849.0
2024-01-08,7.958,7.858,7.998,7.828,266030.0
2024-01-09,7.848,7.718,7.888,7.688,346374.0
2024-01-10,7.708,7.738,7.858,7.658,300323.0
2024-01-11,7.748,7.848,7.848,7.708,319888.0
2024-01-12,7.808,7.778,7.878,7.768,201954.0
2024-01-15,7.748,7.798,7.848,7.708,205722.0
2024-01-16,7.788,7.858,7.858,7.698,336874.0
2024-01-17,7.818,7.708,7.828,7.698,248835.0
2024-01-18,7.658,7.848,7.858,7.528,578443.0
2024-01-19,7.828,7.858,7.938,7.738,406793.0
