date,open,close,high,low,volume
2023-11-14,45.059,45.281,45.498,44.808,12537.0
2023-11-15,45.429,45.168,45.655,44.847,9831.0
2023-11-16,45.153,44.936,45.325,44.739,9331.0
2023-11-17,44.877,44.867,45.202,44.443,9185.0
2023-11-20,44.877,45.059,45.217,44.197,11089.0
2023-11-21,45.059,45.03,45.355,44.542,12681.0
2023-11-22,44.931,44.655,44.985,44.621,5221.0
2023-11-23,44.591,44.961,45.025,44.394,8618.0
2023-11-24,44.887,44.429,44.931,44.296,11010.0
2023-11-27,44.315,44.158,44.478,43.473,8500.0
2023-11-28,44.158,44.557,44.739,43.971,5508.0
2023-11-29,44.576,44.911,45.03,44.394,6540.0
2023-11-30,44.798,44.921,45.207,44.744,7840.0
2023-12-01,44.921,44.798,45.054,44.256,5801.0
2023-12-04,44.616,44.025,45.123,43.906,7868.0
2023-12-05,43.838,43.237,43.842,43.108,7056.0
2023-12-06,43.113,42.246,43.36,42.128,12516.0
2023-12-07,42.246,41.833,42.261,40.847,19630.0
2023-12-08,41.838,42.463,43.37,41.734,22535.0
2023-12-11,42.128,43.636,43.734,41.838,14174.0
2023-12-12,43.636,43.769,44.039,43.192,6261.0
2023-12-13,43.67,42.966,43.67,42.833,7328.0
2023-12-14,43.217,43.177,43.532,42.897,6223.0
2023-12-15,43.113,43.0,43.65,42.828,5349.0
2023-12-18,42.769,43.158,43.389,42.483,5622.0
2023-12-19,43.163,43.104,43.448,42.833,3843.0
2023-12-20,43.138,42.818,43.503,42.714,4233.0
2023-12-21,42.685,42.571,43.064,42.182,8180.0
2023-12-22,42.483,42.601,43.064,42.182,6706.0
2023-12-25,42.434,43.044,43.168,42.434,4958.0
2023-12-26,43.064,42.616,43.212,42.424,5374.0
2023-12-27,42.695,42.493,42.872,42.182,5384.0
2023-12-28,42.493,43.729,43.793,42.335,7433.0
2023-12-29,43.567,43.877,44.039,43.31,7028.0
2024-01-02,43.951,43.458,44.123,43.34,5774.0
2024-01-03,43.453,43.7,43.995,43.212,6773.0
2024-01-04,43.591,43.261,43.754,42.867,4129.0
2024-01-05,43.153,42.783,43.739,42.66,8980.0
2024-01-08,42.793,42.03,43.177,41.882,6570.0
2024-01-09,42.03,41.67,42.365,41.222,10539.0
2024-01-10,41.759,41.719,42.729,41.399,9072.0
2024-01-11,41.655,41.34,41.975,41.182,9415.0
2024-01-12,41.227,40.788,41.557,40.778,8855.0
2024-01-15,40.788,41.049,41.123,40.389,7613.0
2024-01-16,40.956,41.586,41.685,40.847,7397.0
2024-01-17,41.458,40.951,41.828,40.951,6867.0
2024-01-18,40.847,41.182,41.281,40.0,10104.0
2024-01-19,41.094,41.571,41.916,40.877,12101.0
2024-01-22,41.532,40.355,41.867,40.355,14198.0
2024-01-23,40.355,41.833,42.192,40.197,16177.0
2024-01-24,42.084,42.586,42.966,41.685,10568.0
2024-01-25,42.749,42.867,43.296,42.325,18100.0
2024-01-26,42.571,41.734,43.237,41.586,15276.0
2024-01-29,41.586,43.571,43.749,41.586,19150.0
2024-01-30,43.571,42.138,43.571,42.079,11670.0
2024-01-31,42.143,42.527,43.453,42.138,19024.0
2024-02-01,42.335,42.857,43.118,42.118,18712.0
2024-02-02,43.03,43.153,43.66,42.118,20371.0
2024-02-05,43.291,44.522,44.921,42.867,22226.0
2024-02-06,44.759,44.985,45.744,44.138,26447.0
2024-02-07,45.01,45.094,45.246,43.951,23017.0
2024-02-08,44.857,45.404,45.852,44.788,23209.0
2024-02-19,45.562,46.064,46.7,45.187,21350.0
2024-02-20,46.02,46.507,46.517,45.626,13543.0
2024-02-21,46.192,46.803,47.468,46.153,21813.0
2024-02-22,46.394,46.936,46.99,46.266,12309.0
2024-02-23,46.838,46.315,46.872,45.773,16815.0
2024-02-26,46.488,46.266,46.68,46.02,10590.0
2024-02-27,45.887,46.035,46.434,45.798,10876.0
2024-02-28,45.926,46.434,46.902,45.926,14748.0
2024-02-29,45.98,47.005,47.005,45.833,12774.0
2024-03-01,46.759,46.453,47.197,46.246,11331.0
2024-03-04,46.266,46.872,47.005,46.074,14621.0
2024-03-05,46.867,47.054,47.177,46.443,9208.0
2024-03-06,46.808,46.857,47.911,46.714,13039.0
2024-03-07,46.857,47.153,47.892,46.759,11269.0
2024-03-08,46.961,46.562,47.345,46.463,8167.0
2024-03-11,46.438,46.867,46.995,46.315,7640.0
2024-03-12,46.808,47.493,47.67,46.67,10970.0
2024-03-13,47.498,47.296,47.788,46.783,8276.0
2024-03-14,47.286,47.581,48.123,47.005,10553.0
2024-03-15,47.301,47.867,47.867,46.773,17569.0
