date,open,close,high,low,volume
2023-11-21,17.972,17.922,18.302,17.852,252935.0
2023-11-22,17.892,18.252,18.352,17.882,303831.0
2023-11-23,18.202,18.232,18.372,18.132,149978.0
2023-11-24,18.212,18.592,18.712,18.182,426781.0
2023-11-27,18.852,18.642,18.852,18.352,362554.0
2023-11-28,18.512,18.402,18.552,18.252,196014.0
2023-11-29,18.432,18.352,18.462,18.252,142942.0
2023-11-30,18.362,18.512,18.562,18.312,150469.0
2023-12-01,18.492,18.372,18.572,18.302,174259.0
2023-12-04,18.292,18.872,19.202,18.292,398820.0
2023-12-05,18.822,18.732,19.212,18.702,308487.0
2023-12-06,18.752,19.282,19.432,18.542,417254.0
2023-12-07,19.172,19.312,19.562,18.882,419583.0
2023-12-08,19.232,18.912,19.302,18.842,423727.0
2023-12-11,18.832,19.262,19.292,18.552,329330.0
2023-12-12,19.252,18.912,19.302,18.762,249405.0
2023-12-13,18.882,18.612,19.032,18.552,203843.0
2023-12-14,18.602,18.532,18.702,18.042,259681.0
2023-12-15,18.512,18.672,18.812,18.332,202755.0
2023-12-18,18.612,18.622,19.042,18.522,209752.0
2023-12-19,18.822,18.462,18.822,18.352,151339.0
2023-12-20,18.572,18.332,18.572,18.252,170142.0
2023-12-21,18.262,18.312,18.382,18.052,199707.0
2023-12-22,18.212,18.372,18.512,18.182,196403.0
2023-12-25,18.272,18.542,18.562,17.802,222462.0
2023-12-26,18.492,18.362,18.612,18.252,120161.0
2023-12-27,18.392,19.172,19.242,18.272,395658.0
2023-12-28,19.192,19.032,19.252,18.932,301089.0
2023-12-29,19.062,19.312,19.372,18.852,355233.0
2024-01-02,19.282,19.482,19.652,19.152,215908.0
2024-01-03,19.452,19.212,19.682,19.152,240720.0
2024-01-04,19.212,19.052,19.332,19.002,149736.0
2024-01-05,19.022,19.082,19.252,18.892,184595.0
2024-01-08,19.072,18.762,19.342,18.612,221319.0
2024-01-09,18.712,18.742,18.852,18.552,155859.0
2024-01-10,18.652,18.572,18.932,18.112,280856.0
2024-01-11,18.512,18.972,19.222,18.372,316584.0
2024-01-12,18.962,19.272,19.452,18.892,212372.0
2024-01-15,19.252,18.782,19.352,18.582,193553.0
2024-01-16,18.732,19.012,19.052,18.632,210092.0
2024-01-17,19.072,18.612,19.152,18.532,194617.0
2024-01-18,18.522,18.642,18.712,18.002,302525.0
2024-01-19,18.572,18.312,18.642,18.202,231625.0
2024-01-22,18.232,17.992,18.452,17.902,307501.0
2024-01-23,17.992,18.002,18.202,17.782,191134.0
2024-01-24,18.002,17.942,18.202,17.472,322596.0
2024-01-25,17.912,18.072,18.072,17.782,208243.0
2024-01-26,17.962,18.392,18.492,17.682,242051.0
2024-01-29,18.442,18.122,18.802,18.102,225647.0
2024-01-30,18.132,18.112,18.482,17.962,166191.0
2024-01-31,18.002,18.042,18.322,17.702,233626.0
2024-02-01,17.902,18.322,18.402,17.772,263380.0
2024-02-02,18.312,18.592,18.822,18.232,366915.0
2024-02-05,18.562,19.112,19.252,18.402,537028.0
2024-02-06,18.862,18.552,19.232,18.052,534376.0
2024-02-07,18.362,19.012,19.042,18.082,551092.0
2024-02-08,19.092,18.942,19.202,18.352,469575.0
2024-02-19,18.852,18.352,18.902,18.162,415381.0
2024-02-20,18.322,18.932,19.032,18.252,307221.0
2024-02-21,18.832,18.892,18.992,18.732,232068.0
2024-02-22,18.902,18.882,18.932,18.672,208292.0
2024-02-23,18.892,18.742,19.012,18.582,169009.0
2024-02-26,18.692,18.692,18.952,18.452,269611.0
2024-02-27,18.622,19.012,19.152,18.582,336023.0
2024-02-28,19.032,18.772,19.052,18.572,281997.0
2024-02-29,18.652,18.432,18.742,18.262,401275.0
2024-03-01,18.342,18.102,18.402,17.852,479198.0
2024-03-04,18.082,18.162,18.232,17.882,282457.0
2024-03-05,18.122,18.662,18.732,18.062,434509.0
2024-03-06,18.672,18.582,18.742,18.492,189213.0
2024-03-07,18.582,18.702,18.962,18.502,312036.0
2024-03-08,18.682,18.332,18.762,18.182,258432.0
2024-03-11,18.352,18.262,18.422,18.042,257101.0
2024-03-12,18.282,18.362,18.382,18.032,277771.0
2024-03-13,18.242,17.812,18.282,17.772,414118.0
2024-03-14,17.702,17.442,17.932,17.372,322484.0
2024-03-15,17.382,17.152,17.512,17.062,357084.0
